Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Ethiopia,ETH,"Net official flows from UN agencies, UNEP (current US$)",DT.NFL.UNEP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,18329.0001004934,..
Ethiopia,ETH,"Net official flows from UN agencies, UNFPA (current US$)",DT.NFL.UNFP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,259999.990463257,680000.007152557,1360000.01430511,1970000.02861023,1909999.9666214,460000.00834465,370000.004768372,400000.005960464,1419999.95708466,1809999.94277954,2430000.0667572,1740000.00953674,1509999.99046326,2750000,4150000.09536743,4889999.8664856,3069999.9332428,5789999.96185303,1820000.05245209,870000.004768372,2960000.03814697,3329999.92370605,3799999.95231628,4539999.96185303,4599999.90463257,3730000.01907349,4269999.98092651,3440000.05722046,5429999.82833862,6099999.90463257,5039999.96185303,6059999.94277954,5661562.9196167,5716928.00521851,6527814.8651123,7131952.76260376,6444244.86160278,4796517.84896851,4402910.23254395,5043574.81002808,5166850.09002686,6244628.90625,6183090.20996094,6782549.85809326,..
Ethiopia,ETH,"Net official flows from UN agencies, UNHCR (current US$)",DT.NFL.UNCR.CD,..,..,..,..,..,..,..,..,..,360000.014305115,790000.021457672,550000.011920929,490000.009536743,519999.980926514,379999.995231628,479999.989271164,769999.980926514,360000.014305115,70000.0002980232,79999.9982118607,2670000.07629395,7260000.22888184,4869999.88555908,10729999.5422363,13399999.6185303,20729999.5422363,21780000.6866455,27940000.5340576,73660003.6621094,88239997.8637695,74269996.6430664,84779998.7792969,44990001.6784668,34130001.0681152,15609999.6566772,11010000.2288818,12829999.9237061,17690000.5340576,17579999.9237061,16959999.0844727,16299999.2370605,18379999.1607666,19149999.6185303,14390000.3433228,8840000.15258789,2670000.07629395,1549999.95231628,2839999.91416931,4869999.88555908,6159999.84741211,4440000.05722046,..,..,..,..,..,..,..,1259899.97386932,3855360.03112793,..,33155258.1787109,17480199.8138428,19115299.2248535,..
Ethiopia,ETH,"Net official flows from UN agencies, UNICEF (current US$)",DT.NFL.UNCF.CD,..,..,..,..,..,..,..,..,..,..,219999.998807907,349999.994039536,340000.003576279,569999.992847443,2119999.88555908,3589999.91416931,2730000.01907349,5159999.84741211,3750000,4699999.80926514,7920000.07629395,9439999.5803833,10020000.4577637,12550000.1907349,12640000.3433228,20360000.6103516,15130000.1144409,15069999.6948242,19420000.0762939,18940000.5340576,22389999.3896484,17670000.0762939,30360000.6103516,20069999.6948242,20979999.5422363,22379999.1607666,17959999.0844727,12210000.038147,12779999.7329712,14359999.6566772,13449999.8092651,19379999.1607666,14010000.2288818,14560000.4196167,18620000.8392334,24090000.1525879,25829999.9237061,51409999.8474121,45849998.4741211,35930000.3051758,42740001.6784668,40020000.4577637,29852664.9475098,43873279.5715332,40216514.5874023,41178203.5827637,38996749.8779297,43286861.4196777,38733085.6323242,40898998.260498,35014999.3896484,35326999.6643066,35950000.7629395,33472999.5727539,..
Ethiopia,ETH,"Net official flows from UN agencies, UNIDIR (current US$)",DT.NFL.UNID.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Net official flows from UN agencies, UNIDO (current US$)",DT.NFL.UNIDO.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11300.0003620982,..,18937.9993826151,145934.000611305,..
Ethiopia,ETH,"Net official flows from UN agencies, UNPBF (current US$)",DT.NFL.UNPB.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,24491.9992983341,..,1136139.98889923,..,..,..,..
Ethiopia,ETH,"Net official flows from UN agencies, UNRWA (current US$)",DT.NFL.UNRW.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Net official flows from UN agencies, UNTA (current US$)",DT.NFL.UNTA.CD,..,..,..,..,..,..,..,..,..,449999.988079071,569999.992847443,720000.028610229,709999.978542328,670000.016689301,860000.014305115,540000.021457672,1259999.99046326,660000.026226044,1120000.00476837,1279999.97138977,189999.997615814,1190000.05722046,1139999.98569489,2309999.94277954,1799999.95231628,2740000.00953674,2549999.95231628,3109999.89509583,2130000.11444092,2400000.09536743,2549999.95231628,2460000.03814697,2420000.07629395,2750000,2559999.94277954,4500000,1740000.00953674,2400000.09536743,1779999.97138977,2720000.02861023,4440000.05722046,2269999.98092651,3799999.95231628,4300000.19073486,4500000,4840000.15258789,3150000.09536743,3769999.98092651,1139999.98569489,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Net official flows from UN agencies, UNWOMEN (current US$)",DT.NFL.UNWN.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1559229.96997833,1451048.01654816,1861749.0530014,..
Ethiopia,ETH,"Net official flows from UN agencies, UNWTO (current US$)",DT.NFL.UNWT.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,"Net official flows from UN agencies, WFP (current US$)",DT.NFL.WFPG.CD,..,..,..,..,..,..,..,..,..,529999.971389771,109999.999403954,119999.997317791,-629999.995231628,200000.002980232,5300000.19073486,7239999.77111816,1830000.04291534,3660000.08583069,13720000.2670288,10220000.2670288,24620000.8392334,27809999.4659424,29309999.4659424,33080001.8310547,27760000.2288818,47090000.1525879,30260000.2288818,31079999.9237061,40119998.9318848,66019996.6430664,88459999.0844727,248800003.051758,146259994.506836,101279998.779297,26290000.9155273,63590000.1525879,16610000.6103516,22309999.4659424,16129999.1607666,19860000.6103516,36020000.4577637,27309999.4659424,23530000.6866455,15229999.5422363,9829999.92370605,14079999.9237061,15970000.2670288,12270000.4577637,15930000.3051758,16569999.6948242,3720000.02861023,28059999.4659424,23435207.3669434,18907915.1153564,26490539.5507813,23967273.7121582,16280845.6420898,12729060.1730347,..,7503250.12207031,14844142.9138184,18917219.1619873,11804300.3082275,19245985.0311279,..
Ethiopia,ETH,"Net official flows from UN agencies, WHO (current US$)",DT.NFL.WHOL.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2880000.11444092,1911525.96473694,3375505.92422485,2368910.07423401,3702135.08605957,2965979.09927368,3568063.02070618,4047751.90353394,4542177.20031738,2719917.0589447,5031499.8626709,4301981.92596436,3950562.95394897,..
Ethiopia,ETH,"Net official flows from UN agencies, WTO-ITC (current US$)",DT.NFL.WITC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,297013.014554977,44064.000248909,5032.99990668893,..,..
Ethiopia,ETH,"Net primary income (BoP, current US$)",BN.GSR.FCTY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,144927.5363019,5507246.3794721,7971014.49660435,14589371.9877243,11449275.3678499,13961352.6637494,2656616.13220144,-13719806.7650354,-15120772.9468599,-27101449.2753623,-36811594.2028985,-55603864.7342995,-72367149.7584541,-68550724.6376812,-82270531.4009662,-81828599.0338164,-52460000,-31645863.3739554,-18786579.4884305,-33938380.5097524,-41297251.5270988,-43239920.4327426,-33787193.0392096,-35835627.0926771,-32014297.6806252,-22556862.8480457,-24185155.7955535,-28615605.8610118,-4632389.14556414,17942752.2642809,39539140.6062612,1634243.96858128,-36795351.7528049,-62956609.5203194,-93995830.1240372,-96819372.4261501,-131089746.177258,-175970227.790308,-292563941.709987,-412677316.492857,-471365255.344818,-333818057.543523,-599236914.721584,-660756977.415127,-543313635.316108,-501572705.080116,-324925517.714409,..
Ethiopia,ETH,Net primary income (Net income from abroad) (constant LCU),NY.GSR.NFCY.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Net primary income (Net income from abroad) (current LCU),NY.GSR.NFCY.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-14600000,-18200000,-28000000,-40400000,-68600000,-64746400,-97977200,-133700000,-166300000,-138787500,-152054500,-178731000,-411288100,-459716600,-377830300,-275355000,-629990500,-457059000,-394249700,-489935200,-426854400,-457904800,-567258300,-547601600,-309597900,-333346000,124783600,184302100,-433960800,-1395004800,-1120200000,-1659800000,-1942800000,-2914600000,-5275100000,-5122401900,-10884092700,-9850623900,-16540815300,-19202971200,-22380525700,-27861780600,-23923309000,-18601399300
Ethiopia,ETH,Net primary income (Net income from abroad) (current US$),NY.GSR.NFCY.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7053140.09661836,-8792270.53140097,-13526570.0483092,-19516908.2125604,-33140096.6183575,-31278454.1062802,-47331980.6763285,-64589371.9806763,-80338164.2512077,-67047101.4492754,-73456280.1932367,-63775557.5379126,-96282065.6881335,-79490360.1749866,-60421911.9810657,-43580551.7306871,-96945732.4999157,-66413523.8259365,-52490340.7048423,-60128456.2787443,-51256562.3574053,-53601882.3088719,-66110168.4051046,-63530552.8162886,-35785045.5407092,-38399935.4905597,14189629.2926996,19937483.7732583,-41650906.9968327,-108215406.097277,-69491315.1364764,-96192407.9976818,-106781428.671539,-152795252.474417,-262500222.685541,-242700412.548854,-485600562.406681,-377299322.31758,-589602207.441703,-612593587.903149,-573620286.5917,-573672995.499282,..,..
Ethiopia,ETH,"Net secondary income (BoP, current US$)",BN.TRF.CURR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,56521739.15774,84685990.3790753,82125603.9044085,72415458.9721814,68888888.9221685,140772946.92791,250676328.623515,331304347.875898,611014492.753623,183188405.797101,408212560.386473,442463768.115942,336231884.057971,449082125.603865,504647342.995169,885393236.714976,531380000,726554174.860869,736232635.433712,671410415.09677,417905096.135958,574089640.989002,481063518.683631,678006863.054975,830265094.730311,855684791.594149,1233380317.21841,1403789412.85083,1402087161.3674,1273789743.06452,3387339046.12285,4295268033.28263,3459063181.99146,4698102536.23003,4961406641.82242,5153844244.3799,5232440744.84401,6222563371.44285,6579584256.52934,6598415668.37916,7215308271.43478,8027075527.25674,7213132790.59128,7397024511.30022,7399445961.56938,8557815529.43379,7623287027.21619,..
Ethiopia,ETH,Net secondary income (Net current transfers from abroad) (constant LCU),NY.TRF.NCTR.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,860534107.374232,1212091167.73415,1904202548.72955,2445069222.36336,2447998200.88079,3858339037.10432,2910825865.48102,2324530198.06616,3115955869.69081,4222277955.80043,5264499849.28102,6881568969.40788,10861449729.513,11727092377.1018,15620434846.7585,15029218387.1373,10588653304.0624,13404876651.736,12436238581.783,17218076179.4138,20621546424.8525,22197343381.8911,29375638173.7098,32647162527.4269,40278816051.533,42012666045.2121,50168646128.876,52124660788.1686,54705065871.9742,71828416080.9378,74258230310.5764,64799251777.6434,..,..,..,..,..,..,..,..,..,..,..,..
Ethiopia,ETH,Net secondary income (Net current transfers from abroad) (current LCU),NY.TRF.NCTR.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-198513983,-160483400,-65211364,141845068,431536938,-5915919,-183844925,70579184,229361445,61181337,329122900,813488800,1825092600,2077248200,3423491800,3115742400,1751565900,2637888000,2343943300,5716997600,6457006500,7520577900,9986396700,11532104100,15632811900,18190793700,25462226500,34472877700,44915227100,59826169500,74261200000,86849900000,93355100000,106357300000,128401000000,155964158600,154959356300,191281727300,226170961200,210332078100,292126327100,400304320000,421000791600,414622443100
Ethiopia,ETH,Net secondary income (Net current transfers from abroad) (current US$),NY.TRF.NCTR.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-95900474.8792271,-77528212.5603865,-31503074.3961353,68524187.4396135,208471950.724638,-2857931.88405797,-88813973.4299517,34096224.1545894,110802630.434783,29556201.4492754,158996570.048309,290272542.372881,427252054.217291,359180433.316619,547478379.069916,493129860.8803,269538729.865568,383301581.498564,312072228.361448,701632053.04964,775355616.12911,880351399.440458,1163847875.9979,1337908707.00157,1806927262.00934,2095496284.94741,2895408972.02638,3729216540.45868,4310896160.85997,4640925413.07889,4606774193.54839,5033317878.87569,5131043314.68725,5575684658.61433,6389507515.12694,7389612602.4502,6913608018.9263,7326486810.85329,8061930174.79204,6709799282.22796,7487294521.95498,8242250617.88416,..,..
Ethiopia,ETH,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-83671497.6249621,-130289855.135406,-92512077.3393778,-230289855.183715,-255652174.036547,-272415459.0688,-337342995.33205,-381545893.792574,-507681159.42029,-455410628.019324,-577439613.52657,-556038647.342995,-374057971.014493,-620096618.357488,-303188405.797101,-822863188.405797,-507140000,-553684431.714474,-669765712.737849,-585322041.396932,-413356955.645131,-799447351.551305,-919806054.036278,-645314899.354756,-1117482834.07333,-904060850.281459,-1398645850.84942,-2090182494.75664,-2783508632.22149,-3050022984.1333,-3804850469.9976,-5487749241.91479,-5124371293.038,-4885032108.4047,-5299492881.99966,-7289316453.33077,-7776326921.40434,-10349841945.1309,-12056904316.1233,-11917264575.2381,-11205951331.4867,-11020751506.1032,-10310360727.9259,-8509208859.23342,-10403210415.4163,-12765318389.4157,-11848615110.5667,..
Ethiopia,ETH,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-139227053.207356,-201932367.24731,-181449275.449975,-313140096.769633,-329855072.623118,-349661835.917711,-423236715.180308,-447681159.509526,-489613526.570048,-483236714.975845,-588260869.565217,-614396135.265701,-408260869.565217,-674299516.908213,-319275362.318841,-923521062.801932,-528920000,-569489613.667524,-678068226.753693,-557902907.360203,-416859713.624458,-863459802.11281,-912500603.004009,-628714042.589757,-1171640698.83904,-969768539.527303,-1345579460.09095,-2043010904.09603,-2965204869.90006,-3077631352.34684,-4254883059.53455,-6102643089.70036,-5612921591.28204,-5270419046.40243,-5923027740.74004,-8135008994.69496,-8134766074.83561,-11818125908.6127,-13853596898.1746,-14091223544.3954,-12672570623.198,-12304551192.7013,-11639029638.8924,-9455071323.93282,-11363400666.232,-13216642105.2216,-12086017008.9182,..
Ethiopia,ETH,"New business density (new registrations per 1,000 people ages 15-64)",IC.BUS.NDNS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.185247689250481,0.175749161983614,0.199187049817597,0.214982870106285,0.236487899093914,0.157612745708339,0.187793918737795,0.176178628986126,0.221535709043346,0.26401897931189,0.287090906051828,0.486113574580312,..,..
Ethiopia,ETH,New businesses registered (number),IC.BUS.NREG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8944,8807,10354,11588,13212,9125,11265,10935,14211,17499,19649,34327,..,..
Ethiopia,ETH,Newborns protected against tetanus (%),SH.VAC.TTNS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2,2,4,4,5,7,9,13,27,24,17,17,20,25,34,39,51,42,48,54,60,67,71,77,80,82,83,84,88,88,88,68,72,80,80,80,93,93,93,90,90,85,80,80
Ethiopia,ETH,Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.N2O.ZG.AR5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.18454419313607,4.03893343176054,-6.29592415636258,-0.220094189376707,0.575525799550247,6.79147784362375,9.29453660603823,18.1475177886686,17.9752701621998,12.4401063560741,21.6423674479327,33.5664144469279,29.0066370017977,34.154927170696,40.1651389942652,49.6066329006637,64.2606680747227,71.5962296908428,80.5565238788525,89.3377352171209,88.222910301365,96.5509463366621,102.42445369478,110.978052098072,117.074387734875,123.317680672039,130.634787185323,133.516517317038,151.494521568547,165.404884450551,155.635299827069,160.70566845066,166.400092959037,..
Ethiopia,ETH,Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.N2O.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,12.6372,12.793,12.7042,12.7449,12.6972,12.3573,12.2277,12.3195,12.407,12.5435,12.5068,12.5241,12.8222,13.2278,12.7101,13.2536,14.0876,13.3408,13.5008,14.241,14.6301,14.8034,15.221,13.709,14.5979,14.7143,15.6237,15.9899,17.2851,17.2599,16.4501,17.7964,19.5409,18.8738,19.627,20.5063,21.8876,24.0315,25.1047,26.4156,27.7003,27.5372,28.7556,29.6149,30.8663,31.7582,32.6716,33.7421,34.1637,36.7939,38.829,37.3997,38.1415,38.9746,..
Ethiopia,ETH,Nitrous oxide (N2O) emissions from Agriculture (Mt CO2e),EN.GHG.N2O.AG.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,11.7428,11.8952,11.7957,11.8232,11.7556,11.4013,11.2603,11.3204,11.3898,11.4766,11.4113,11.4208,11.4295,11.8271,11.3155,11.8403,12.6312,11.8588,11.9806,12.6629,13.0166,13.0602,13.3671,11.889,12.0549,12.0698,12.8363,13.206,14.3786,14.2123,13.3618,14.5534,16.1899,15.4897,16.1188,16.8488,18.2032,20.153,21.1516,22.2607,23.4155,23.0606,24.1127,24.8555,25.9815,26.7297,27.4565,28.4482,28.7274,31.2428,33.2066,31.5668,32.2935,33.0697,..
Ethiopia,ETH,Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e),EN.GHG.N2O.BU.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,0.4064,0.4064,0.4173,0.4288,0.4398,0.45,0.4612,0.4706,0.4794,0.486,0.4886,0.501,0.52,0.5343,0.5469,0.5618,0.5782,0.6022,0.6244,0.6477,0.6727,0.6979,0.7454,0.7719,1.3881,1.4353,1.4829,1.5308,1.579,1.6275,1.6774,1.7302,1.7823,1.836,1.8909,1.943,2,2.0597,2.1163,2.1745,2.2345,2.2969,2.3602,2.4255,2.4951,2.5526,2.6218,2.683,2.7402,2.8174,2.8639,2.94,2.9547,2.976,..
Ethiopia,ETH,Nitrous oxide (N2O) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.N2O.FE.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,0.0138,0.0137,0.014,0.0142,0.0145,0.0148,0.015,0.0151,0.0153,0.0154,0.0154,0.0156,0.0161,0.0165,0.0167,0.017,0.0174,0.0179,0.0183,0.0188,0.0194,0.0202,0.0241,0.0249,0.0258,0.0266,0.0275,0.0284,0.0292,0.0301,0.031,0.0319,0.0329,0.0339,0.0349,0.0359,0.0369,0.0379,0.0393,0.0411,0.0426,0.0441,0.0457,0.0473,0.0488,0.0503,0.0517,0.0532,0.0547,0.0561,0.0576,0.0591,0.0605,0.0605,..
Ethiopia,ETH,Nitrous oxide (N2O) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.N2O.IC.MT.CE.AR5,..,..,..,..,..,..,..,..,..,..,0.0005,0.0005,0.0004,0.0005,0.0005,0.0004,0.0004,0.0005,0.0004,0.0004,0.0005,0.0007,0.0004,0.0004,0.0004,0.0004,0.0006,0.0006,0.0008,0.0009,0.001,0.0123,0.024,0.0081,0.0025,0.0026,0.0032,0.0032,0.0035,0.004,0.0039,0.0043,0.0044,0.0044,0.0048,0.0046,0.0045,0.0047,0.0031,0.0034,0.0043,0.0064,0.0063,0.009,0.0116,0.011,0.0133,0.0123,0.0142,0.0156,0.0113,0.0116,0.0115,0.012,..
