Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Lower middle income,LMC,"Personal remittances, received (% of GDP)",BX.TRF.PWKR.DT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.77753758938506,2.16189260633926,2.27157825556827,2.57216245302737,1.98685693872321,2.35463261856502,2.88791075815115,2.8055573142571,2.4848431372703,2.38361684590902,2.55767749627082,2.35935616022119,2.3150534079299,2.37024545713565,2.61600573851245,2.96849324931726,3.03082033956645,2.9151839800306,2.71784343307788,2.57927773164436,2.96888879409443,2.66271961460237,3.34202389373733,3.41277600501802,3.76429244190907,4.2849572319436,4.52045192156444,4.2162677794248,4.98686284931502,5.08748473656127,5.03851728804903,5.41382989072198,5.15254663484697,4.80965536747579,4.95124206185963,5.15215801683902,5.09463273472725,4.96570224085938,4.91977274726295,4.58182851435533,4.62450527597197,4.80394314359258,4.81103432406725,5.01173633132415,4.84525214958698,5.1598852408571,5.11185173379339,5.54811479453835
Lower middle income,LMC,"PPP conversion factor, GDP (LCU per international $)",PA.NUS.PPP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Price level ratio of PPP conversion factor (GDP) to market exchange rate,PA.NUS.PPPC.RF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.524468546723875,..,..,..,..,0.575727941231584,..,..,..,0.589546086779673,..,0.548548985487862,..,0.546219278044598,..,..,..,0.554684339790499,..,..,..,..,..
Lower middle income,LMC,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.2282566672607,14.5182404255709,14.6604994393049,14.8728270452338,16.6291151773626,17.2503197836496,16.3651998357015,14.4640986965947,15.7751800386201,15.3356641668518,15.7465092371393,15.4459820542465,14.726777265146,14.6827118229234,14.0607085938006,13.9705093162979,14.5112501419279,..,..,..,..,..,..
Lower middle income,LMC,"Services, value added (% of GDP)",NV.SRV.TOTL.ZS,59.0199861787165,58.6240889409293,59.0021320790708,57.2080002722972,56.3804487724086,55.9434710502969,53.5757949773846,53.2478628910361,53.5216257736692,52.3027776097191,52.2114962661299,54.8867194472666,52.7136260486392,48.918682171269,47.9296083512441,49.0164269836568,49.012986659723,49.2534148919769,50.3158959404374,50.1957071807666,48.6148793894085,40.9938731408968,42.1179879306528,40.4540410806403,39.91171412774,39.6353764858659,41.0258154748462,41.1421129281285,40.5307190357186,41.0733491698652,41.1387036775614,41.0124906663149,41.4680776486345,42.5682824984227,41.8954932654882,41.680061144759,41.1045095570028,42.1532801116599,43.723189951824,44.6713377078816,45.8423906238834,46.8064398394125,46.8651469521728,46.6992007689576,46.7329313138278,46.9911799635441,47.0545273326629,47.2744689464351,47.7301204446792,48.492388015016,47.4144497230073,47.1369021084509,48.2045687597214,48.8708171529818,49.7571655720976,50.6441001803672,50.7083948665156,50.0603659802544,50.0135231866322,50.675040948524,49.5727850412241,49.0070405121706,49.6158394665239,49.6978919639338,50.0413979682922
Lower middle income,LMC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.3507569397589,28.4019582061426,..,..,40.1059885272845,42.9332415696576,45.1758972303628,57.7141810282946,48.6053032377212,44.6908653546133,35.5570091670982,22.2195268130626,19.4221387236528,16.1913712669184,20.3189617699038,22.1116278578516,21.2265970258539,29.523129110848,28.9273389803194,24.5606363985164,35.5663412266899,41.7127015636943,28.8365830657515,31.6747912196541,50.8744368246512
Lower middle income,LMC,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,10.3997977736282,10.6370040432525,11.1147388064642,11.5370656729254,12.6705380761682,13.2264568590422,12.7283766361915,11.5590991743985,11.7234879539253,11.7038434680067,11.9248854973215,11.8734562020745,11.3533040508508,11.6209424219945,11.7271430528687,11.8230418681355,12.2917604838621,..,..,..,..,..,..
Lower middle income,LMC,Total natural resources rents (% of GDP),NY.GDP.TOTL.RT.ZS,..,..,..,..,..,..,..,..,..,..,2.0171485822935,1.76002712065843,1.98462370955053,3.0226724933382,6.90528488497717,6.14902435481707,6.1983712019881,7.60153595258119,6.18472123502554,11.0194471628604,8.91372838488807,5.22659712084143,4.51265046384312,5.16230495651586,5.56047963249865,5.64255109916587,3.44649458026617,4.09245900625522,4.13574708385925,5.88376553814265,6.79197928928664,5.26336108225397,5.2407928701376,6.06413163902828,5.37864287004627,6.3560591157384,6.65590121470691,5.87444953310001,4.03749166475196,3.1628901260165,5.00642456328761,4.34468435286391,4.2657006953613,4.50117215624266,5.40889119713476,6.71756430514362,7.21726093216685,7.40528184023032,9.79720669177726,5.46102087170896,6.69458176233096,8.1778144746259,7.01207944992614,5.95919552956614,4.85618843551289,2.86589003090724,2.63335287076009,3.33936944392706,3.76570661458626,3.17571067200835,2.41882619626752,4.14107897314335,..,..,..
Lower middle income,LMC,Trade (% of GDP),NE.TRD.GNFS.ZS,21.8850001921984,..,..,..,..,19.5907439267543,20.4019958262295,19.7372302000994,18.4590791517392,17.5801121966893,18.4709077406791,18.0818949910291,17.8267483215655,20.1382919649948,24.8720293496845,25.5194446458275,26.2731557723836,26.8245767076688,26.8696430951667,30.1449341385235,32.0677382519833,31.9835294228574,29.8696500946019,28.8184103444573,28.7322014099936,27.3674379899555,25.3131054631551,25.4028276876389,27.9227182618643,32.0501185621108,34.1832605337061,34.4702576168872,35.5897880687908,36.9781763782822,38.1469421980463,40.7398099632937,40.8643115929516,42.4797761311802,42.2535192659142,42.2923375710076,44.9587060581842,44.9715040841512,48.1459038546617,49.8119448702057,55.4136264606756,58.1327828146905,59.6999771772465,61.281475214194,66.0956361604144,57.7185607660792,57.9511303015248,62.0845547249761,61.0268453310556,59.1294128784217,56.0898617923512,51.4597282149544,49.0629668337234,51.693150816611,54.965576100206,52.2850229115017,47.8818410118391,54.5409431949281,60.5004948133472,55.9615728069663,49.5545289478453
Lower middle income,LMC,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.13252779858591,7.38336394591561,7.61205268342248,8.04727112397392,6.65350900872851,6.50548104297349,6.65880106397207,6.70846911324575,6.65843241595535,6.6749918804255,6.55727940425654,7.07617717649864,7.53795679731196,8.14688646131004,8.92377797483535,9.59998492415437,10.1545530089468,9.98907524003745,9.50764892456531,9.63593982372361,10.3246190857804,9.50100933578523,10.6574224905655,10.5415405529498,10.7698326340786,11.2659609968947,11.823327231161,13.1349493246317,13.7648698940012,14.3628970660443,14.2324998470917,14.7875442914066,12.8916062279133,12.8217971336281,12.5026484173552,12.3220396650809,11.9630448499098,11.8049516303626,11.7180128797458,11.3198156051641,11.8107322903591,12.5869335503241,12.5996998131936,10.2072291446578,10.4075324123968,12.611128138147,13.3210647680317,14.1120937254833
Lower middle income,LMC,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,..,..,..,..,..,..,..,..,..,..,34.2766621315934,33.5241871552017,30.539050380628,29.4800489974759,29.6683940828913,0.603030686350041,0.622799746992885,0.651415444975794,0.679119195188021,0.655700982481123,0.693939983072493,0.721603875283957,0.742147877805464,0.772498427734814,0.796611594797286,0.83315883294789,0.870758893881134,1.15545301380775,1.24723708494171,1.2878726101325,1.39863280750945,1.41802014107225,1.45735573734582,1.46347854368806,1.42889883718794,1.47476668912826,1.54183128521194,1.57202198866664,1.62438728146135,1.68532001742563,1.75482726362911,1.79496650000661,1.84292585303855,1.93256849943687,2.12017906960634,2.24974007977871,2.40107862280797,2.54612516287066,2.67104331748209,2.82043866946123,2.99128297692508,3.14954078382143,3.28713688737785,3.48273772938131,3.69685731589102,3.88865901551784,4.10407101284493,4.24784201451655,4.50160996545417,4.76869064935789,4.56219184597311,4.90884064619574,5.20865277942382,..,..
Lower middle income,LMC,B-READY: International Trade Pillar 1: Quality of Regulations for International Trade,IC.BRE.IT.P1,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade,IC.BRE.IT.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"B-READY: International Trade Pillar 3: Efficiency of Importing Goods, Exporting Goods, and Engaging in Digital Trade",IC.BRE.IT.P3,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,B-READY: International Trade: Overall Score,IC.BRE.IT.OS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,CPIA trade rating (1=low to 6=high),IQ.CPA.TRAD.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.69736842105263,3.75641025641026,3.75641025641026,3.76923076923077,3.78205128205128,3.76923076923077,3.7875,3.825,3.85365853658537,3.87179487179487,3.85897435897436,3.84722222222222,3.86111111111111,3.86111111111111,3.87837837837838,3.86111111111111,3.83333333333333,3.81081081081081,3.7972972972973,3.78947368421053
Lower middle income,LMC,Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high),LP.LPI.INFR.XQ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.1425,..,..,2.20692307692308,..,2.32634146341463,..,2.34075748837209,..,2.36015695348837,..,2.33926829268293,..,..,..,2.43103448275862,..,..
Lower middle income,LMC,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"Net trade in goods (BoP, current US$)",BN.GSR.MRCH.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"Net trade in goods and services (BoP, current US$)",BN.GSR.GNFS.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"Stocks traded, total value (current US$)",CM.MKT.TRAD.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,556266547404.089,267040128382.804,..,..,533092908892.264,655922469409.915,857641586429.835,1338749255348.74,1261959484125.5,1220923875367.54,1197773041676.8,827227762479.417,718839598294.273,661763475026.48,893578475653.713,907126038780.336,907315540444.546,1336088780079.58,1376443010000,1303174070000,1994451080000,2625826210000,1928594340000,2153891450000,3594450730000
Lower middle income,LMC,"Stocks traded, turnover ratio of domestic shares (%)",CM.MKT.TRNR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.52575703463354,2.390402624407,18.0934756445557,51.6301895883957,40.9208534886812,62.4520869309837,88.1570906828134,147.666683776967,99.869136114131,82.5690955025888,82.1569418650849,84.3077526928455,73.3293857152205,53.4758303243517,117.457178605174,68.0486491444752,52.7031636703243,48.1484304742813,39.3773769155057,38.7161140304471,37.8156868764092,38.5844357452023,39.2628271984906,40.5354982782171,28.1657857366094,48.1998559948777,58.0644522366378,56.7827907793884,46.3744969282813,41.2966227589753,59.5614052744567
Lower middle income,LMC,Taxes on international trade (% of revenue),GC.TAX.INTT.RV.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15.6468083122212,13.2768858560511,11.4781071869008,11.3402098349062,11.4588772845953,12.4924409186745,11.7194896345101,12.0255570876507,10.4467339487832,7.74718422577406,7.42722854198921,8.13332174809837,6.69366496203386,7.84333818358788,9.09138065346699,9.62307485135298,8.6985375867947,6.73725135652993,8.57311240801298,9.05041438165047,9.55256636752866,..,..,..
Lower middle income,LMC,Taxes on international trade (current LCU),GC.TAX.INTT.CN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Terms of trade adjustment (constant LCU),NY.TTF.GNFS.KN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,"Trademark applications, nonresident, by count",IP.TMK.NRCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,193300,189800,220100,226800,231500,182300,212800,227500,244400,273500,285000,287400,322800,336200,369900,375900,346000,..,..,..,..
Lower middle income,LMC,"Trademark applications, resident, by count",IP.TMK.RSCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,291200,312400,365900,420900,429300,422000,489300,513200,508000,543400,631700,734400,761200,916800,1014000,1140000,1321300,..,..,..,..
Lower middle income,LMC,Agricultural raw materials exports (% of merchandise exports),TX.VAL.AGRI.ZS.UN,..,..,..,..,..,..,15.3670544158422,14.6177277167757,13.9206144579446,13.344846055378,12.4101276379537,11.7734925497819,11.6348514971812,11.0148608446346,10.103098187741,..,7.22830689862197,7.01150976311541,6.22135623421938,6.36475497621675,..,5.76954696766273,..,5.52119961440248,4.71465636137219,4.99765525533968,..,..,..,..,..,..,..,..,..,..,..,2.85371660836218,2.31016531930785,2.26977726261338,2.2100546112093,2.13409212715281,2.12921387284875,2.17580970170517,2.48794438014758,2.45473678274621,2.52360437283123,2.53186848637822,2.37425963185517,2.0650105698177,2.69000343349272,3.43977322873039,3.89585302304528,2.82274122688919,2.13722803796276,1.87808612974556,1.95270202986484,1.94542309647173,1.88257136101661,1.82099867645132,1.92586155819506,2.16129996063646,1.82183048003402,1.66278929180868,..
Lower middle income,LMC,Arms exports (SIPRI trend indicator values),MS.MIL.XPRT.KD,0,0,9000000,8000000,2000000,..,14000000,22000000,27000000,21000000,39000000,47000000,..,43000000,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lower middle income,LMC,Average time to clear exports through customs (days),IC.CUS.DURS.EX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.84262546015
Lower middle income,LMC,Commercial service exports (current US$),TX.VAL.SERV.CD.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6862851207.13916,8098347803.33009,9975812399.9278,12273248552.0161,15704163241.8997,15816508840.8092,15945570110.4912,16304905189.2509,15850243586.1871,17142276577.307,17708016616.9846,19002034192.3256,22092084462.4158,22363163249.1015,26965655637.2231,29022210769.1452,33538150454.478,35027657837.8785,39828571064.0896,45932880199.3759,52924607860.3361,58402739281.0586,52361408829.7429,56219477102.1011,59905648631.688,60249659545.8293,65981536877.2668,80960793450.5761,105039688002.486,125204510023.886,155468194510.401,186244746231.873,222611736513.504,202743394139.763,239707467102.828,267311338464.076,280757561751.967,289172149513.977,305845090078.31,308395293823.831,312908384543.191,355345833270.187,397582272234.619,419021151306.868,329855601006.431,386137757199.101,511183911639.917,574951220094.058,626442330334.415
Lower middle income,LMC,"Communications, computer, etc. (% of service exports, BoP)",BX.GSR.CMCP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.5161429370394,31.0299060415193,29.8336186859678,30.1168883732962,34.1458137781379,35.4169401777138,39.010629465612,40.6704754589105,40.5242777673827,40.7868422644615,37.4957816196795,36.9091985572452,42.8623098427692,45.3122046840353,46.1776441677126,41.8479115999876,42.9304137586427,45.0010452003973,46.0210001480372,49.2699846120595,50.830556008472,47.645854261669,43.5157746990557,45.0517538031754,43.7463648587295,43.6051887354165,43.5068818201712,46.0480540350402,46.2566384420508,46.7161931165533,46.5419684436754,49.2425089224312,49.8834168039792,45.7298134453468,45.1501439904259,46.2946733911844,47.8067805516485,46.9242569297879,48.3276804583386,49.146967698631,45.2304936158814,44.2447751210355,45.2918886420923,56.7357429631325,55.9431230272018,50.6639547592033,49.89093919348,51.3617840632864
Lower middle income,LMC,"Computer, communications and other services (% of commercial service exports)",TX.VAL.OTHR.ZS.WT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.9698394806222,30.5263414327396,31.6883941879768,29.7598859097604,33.730787488856,36.2355574600764,38.613943025089,45.442388385306,45.2466184467817,40.7577550478561,42.685403275034,42.7264027184566,48.5635267774562,46.4722873021209,46.5101032667288,42.9485200517294,41.250934647049,44.2269432656426,43.634522322844,41.9700564515332,47.3408052527314,51.1788899597898,51.5301628335002,53.0695113535943,52.7686127182516,53.9650434342078,53.928759951154,54.8393142986194,47.9088949897655,51.3735469992227,47.9677734632538,49.6881844834841,49.3891332449672,49.3972256758121,48.1316017880575,48.5528820955904,49.5067804181919,48.8692286254295,50.4203566540001,49.7832813453153,49.6842105249004,51.0762837722243,50.3127379027199,61.5509568351685,61.7621543370818,57.1428508301346,56.8357539017734,60.9881523110231
